timestamp,device_id,ssid,bssid,security,frequency,rssi
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Audi_MMI_0190,5a:e4:03:66:e3:d4,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][MFPC],2437,-86
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-61
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-64
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-72
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 YE,98:9b:cb:7c:05:c8,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-86
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-71
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-62
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759727696162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8c:85:80:db:da:be,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-46
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,cc:00:f1:e9:a5:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-64
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-70
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-68
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,PMPG,08:96:d7:07:aa:3e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-85
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-62
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,o2-WLAN92_EXT,78:8c:b5:55:3a:1d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2437,-86
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759727756267,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-59
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-63
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-54
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-62
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-71
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Hotspot515D,00:54:af:a8:51:5d,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],2472,-80
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-673402,18:82:8c:6d:0b:aa,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-81
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-71
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-64
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759727816280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8c:85:80:db:da:be,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-45
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-57
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-62
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-68
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-69
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-673402,18:82:8c:6d:0b:aa,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-83
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-71
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759727876482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,My Skoda 9672,fe:84:a7:15:db:45,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],2437,-82
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-70
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-80
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-70
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-64
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-54
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-61
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-673402,18:82:8c:6d:0b:aa,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-83
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,TP-Link_81AE,a8:42:a1:dd:81:ae,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-85
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-64
1759727936193,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-55
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,cc:00:f1:e9:a5:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-63
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,PMPG,08:96:d7:07:aa:3e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2412,-87
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-61
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-67
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759727996290,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8c:85:80:db:da:be,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-45
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,cc:00:f1:e9:a5:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-66
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-72
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-73
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-53
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-60
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-673402,18:82:8c:6d:0b:aa,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-83
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759728056105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-57
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,cc:00:f1:e9:a5:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-64
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-70
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-70
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-62
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-63
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-673402,18:82:8c:6d:0b:aa,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-83
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-62
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759728116100,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MB Hotspot 35468 2.4 GHz,48:f0:7b:5e:3a:e5,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2412,-87
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-66
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8c:85:80:db:da:be,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-45
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-55
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-69
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-69
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-66
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-83
1759728176255,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,cc:00:f1:e9:a5:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-64
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,o2-WLAN92,7c:db:98:c3:fd:71,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],2437,-87
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-67
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-82
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-66
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-57
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,o2-WLAN16,e4:3e:d7:2d:24:7d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2457,-85
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-61
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-673402,18:82:8c:6d:0b:aa,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-84
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-65
1759728236115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-64
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8c:85:80:db:da:be,[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2462,-43
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,3c:a6:2f:20:f7:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-56
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,cc:00:f1:e9:a5:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],5500,-66
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7e,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],2412,-61
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Enter friend and enter,cc:00:f1:e9:a5:7f,[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS][WPS][MFPC],5500,-66
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 UB,2c:3a:fd:c2:2b:2d,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-81
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-673402,18:82:8c:6d:0b:aa,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2437,-84
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,2e:3a:fd:c2:2b:2e,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2462,-72
1759728296435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Clemens Gastzugang,3e:a6:2f:20:f7:43,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],5300,-64
